data,Variação_Diária_(%)
2010-03-30,0.002236461386633517
2010-03-31,0.0012833078870937923
2010-04-01,0.0020199225805472396
2010-04-05,0.0007315438208013052
2010-04-06,0.0006374975918669531
2010-04-07,0.0032608721509315365
2010-04-08,0.004156961793898765
2010-04-09,-0.0002998443486926311
2010-04-12,0.0005195349373633014
2010-04-13,-0.0037352439805210876
2010-04-14,-0.004686411221503922
2010-04-15,-0.0014477174210156389
2010-04-16,0.0015811936761940394
2010-04-19,-0.0024583317580029337
2010-04-20,-0.00464727583202379
2010-04-22,0.0007579890116422999
2010-04-23,0.002136168662068067
2010-04-26,0.0010052351141255757
2010-04-27,-0.0014344477098681887
2010-04-28,0.000175848099505936
2010-04-29,0.00789667860809852
2010-04-30,0.0005843076640413665
2010-05-03,0.000937305095473778
2010-05-04,-0.0012463857548738724
2010-05-05,-0.0032465856903432654
2010-05-06,-0.003901109307622786
2010-05-07,-0.006885774892782604
2010-05-10,0.0019999678345245147
2010-05-11,0.0022461340249088886
2010-05-12,0.0018873325764310418
2010-05-13,0.003316187833249017
2010-05-14,0.0013431511471505306
2010-05-17,0.000559470123332372
2010-05-18,-0.001460686355305716
2010-05-19,-0.0016193562560271138
2010-05-20,0.00021545214538973073
2010-05-21,0.0007742468419538228
2010-05-24,-0.0007928023735599835
2010-05-25,-8.482987240038885e-05
2010-05-26,0.0002632008603732857
2010-05-27,0.0008210054805393903
2010-05-28,0.0004978182893978059
2010-05-31,0.0009327307372529381
2010-06-01,0.00215082970976629
2010-06-02,0.0017250072580340789
2010-06-04,0.004355805193161646
2010-06-07,0.001607409097625256
2010-06-08,-8.247709584387573e-05
2010-06-09,-5.445509664533959e-05
2010-06-10,0.0004560067113017437
2010-06-11,-0.00046445863177140744
2010-06-14,0.00027963521528259695
2010-06-15,-0.0018856314891236327
2010-06-16,0.0018483574913612326
2010-06-17,0.00025960381291604125
2010-06-18,0.0012430173332614496
2010-06-21,0.0006132685774236149
2010-06-22,1.971861104916565e-05
2010-06-23,-0.0004221392302074561
2010-06-24,-0.0002563036996021771
2010-06-25,0.0003978030346288233
2010-06-28,0.0004978120454034337
2010-06-29,-0.0006844780630810419
2010-06-30,0.0010636310033069326
2010-07-01,0.0022407264124921465
2010-07-02,0.0007125330502420595
2010-07-05,0.00027690315127479917
2010-07-06,-0.00037284753446973837
2010-07-07,-0.0009816173723532703
2010-07-08,-0.0017976757643999078
2010-07-09,0.00025471447427913394
2010-07-12,-0.00225920183023041
2010-07-13,0.0015056739104520648
2010-07-14,0.0027207383215888687
2010-07-15,0.002645682891781218
2010-07-16,0.0038382263464328253
2010-07-19,-0.0009881239134381416
2010-07-20,-0.0003142382071671709
2010-07-21,0.002503296535777903
2010-07-22,0.0030254001301367153
2010-07-23,-0.0019160501979846138
2010-07-26,-0.0005833973010899379
2010-07-27,0.0020152074055624913
2010-07-28,0.00026014160836965595
2010-07-29,0.00029441979363400826
2010-07-30,0.0026100820116150988
2010-08-02,-0.0009297683809402525
2010-08-03,-0.0010724474676227422
2010-08-04,-0.000231110839203921
2010-08-05,0.0012115312008593422
2010-08-06,-0.0010669700168948126
2010-08-09,0.00015354795920295274
2010-08-10,0.0003945875108468094
2010-08-11,0.003325085540984081
2010-08-12,0.001873740386779913
2010-08-13,0.004463191453203046
2010-08-16,0.005662147224340686
2010-08-17,-0.0006673446570237536
2010-08-18,0.0011350157377351799
2010-08-19,0.0023194021162378665
2010-08-20,0.0013199922579609118
2010-08-23,0.0008726217532066128
2010-08-24,0.0020217308424164246
2010-08-25,0.0007942423687708462
2010-08-26,-0.0010318841739759574
2010-08-27,-0.001511813257029616
2010-08-30,-0.0007880936870497296
2010-08-31,0.0015494274446529546
2010-09-01,-0.0023143145296735945
2010-09-02,0.0020553412752095258
2010-09-03,-0.00025685924150102855
2010-09-06,0.0017115401930119006
2010-09-08,-0.00036386974493366413
2010-09-09,0.0006984004722393153
2010-09-10,-0.0008047588573776762
2010-09-13,-0.00015874714406566078
2010-09-14,0.0009856701342869552
2010-09-15,-0.0001986681374551596
2010-09-16,-0.002976015339910546
2010-09-17,-0.0016600156784205612
2010-09-20,-0.0007678044368543249
2010-09-21,0.002185165445040348
2010-09-22,0.0006153504667039195
2010-09-23,0.0027769324416348114
2010-09-24,0.0013201167168533697
2010-09-27,-0.0001245156083380791
2010-09-28,-0.000463016634613175
2010-09-29,0.0027139946920369633
2010-09-30,0.00019465723392614854
2010-10-01,0.0015189348836394982
2010-10-04,0.001061174960289405
2010-10-05,0.00047293740769610397
2010-10-06,0.002891092535286031
2010-10-07,0.0011031969203351758
2010-10-08,0.00031692631971995617
2010-10-11,0.00047652622050045813
2010-10-13,0.0030206766753517657
2010-10-14,0.007824172918233981
2010-10-15,0.0022865709413946527
2010-10-18,-0.0017276177830046003
2010-10-19,-0.006983178907939554
2010-10-20,0.004917737442086035
2010-10-21,-0.0034171886166062594
2010-10-22,4.553096931289866e-05
2010-10-25,-0.00287961430013515
2010-10-26,0.0048185848452304446
2010-10-27,-0.0019635189603413724
2010-10-28,0.0016062558133844353
2010-10-29,0.004360995109002955
2010-11-01,0.0019445493573719958
2010-11-03,0.0006388663480451959
2010-11-04,0.0009350069809801337
2010-11-05,0.0014010275587430945
2010-11-08,-0.0012453625730162678
2010-11-09,0.0031231739739751583
2010-11-10,0.004293412673372973
2010-11-11,0.0007858496515235786
2010-11-12,0.0019249273201896598
2010-11-16,-0.00437442894997433
2010-11-17,0.0009537673444569704
2010-11-18,-0.0030843500516849905
2010-11-19,0.000172916637230094
2010-11-22,-0.007543667637102211
2010-11-23,0.0013305499245578338
2010-11-24,0.002550989600293526
2010-11-25,0.003195391961063752
2010-11-26,-9.207403544503913e-05
2010-11-29,-0.0014740260610408911
2010-11-30,0.0032457680726941628
2010-12-01,0.0006079786335723088
2010-12-02,-4.980307676315023e-07
2010-12-03,0.0005466987471868395
2010-12-06,-0.0025969689592944974
2010-12-07,0.0007880358923469938
2010-12-08,-0.0006771736014826015
2010-12-09,0.001465682079916213
2010-12-10,0.005811904049520734
2010-12-13,0.0013971062830184953
2010-12-14,0.0039813786039258016
2010-12-15,0.002120815842567518
2010-12-16,0.0022242017946435453
2010-12-17,0.002022770765413956
2010-12-20,-0.00014898743245972786
2010-12-21,0.0006577554955008014
2010-12-22,0.00025850415069255485
2010-12-23,0.0002392483822578374
2010-12-24,0.00048189582372244494
2010-12-27,0.0005957923065967641
2010-12-28,0.0012754903019689642
2010-12-29,0.000507996718831723
2010-12-30,0.0015853370108513298
2010-12-31,0.000479943207663512
2011-01-03,-0.0005596266708806045
2011-01-04,-0.0012077444230569007
2011-01-05,-0.0009323099069377195
2011-01-06,-0.001144452148962689
2011-01-07,-0.003558693175290601
2011-01-10,-0.00186016293921527
2011-01-11,0.001964886318352421
2011-01-12,0.0016447699384642476
2011-01-13,0.0028682105754049766
2011-01-14,0.0008722733688013904
2011-01-17,0.0005159175074622796
2011-01-18,0.0015483973183355512
2011-01-19,0.00011413862607570926
2011-01-20,0.0005666903906309886
2011-01-21,-0.0004137475380544326
2011-01-24,-0.004334369785270095
2011-01-25,0.0005454100388493144
2011-01-26,-0.00023252640970733272
2011-01-27,0.00035653434400100323
2011-01-28,0.00027862243950433686
2011-01-31,-0.00014949243580541618
2011-02-01,0.0020592212177047704
2011-02-02,0.0016880986865256758
2011-02-03,-0.0014682514339112059
2011-02-04,-0.00283581755662376
2011-02-07,-0.0002939786186427186
2011-02-08,0.005203074710241889
2011-02-09,0.0007353996484972627
2011-02-10,-0.0008255880250501182
2011-02-11,-0.0005137109327811503
2011-02-14,-0.001499765737854158
2011-02-15,-0.001280528012056302
2011-02-16,0.0024777226271754794
2011-02-17,0.0012557189846210551
2011-02-18,0.00030663169636438106
2011-02-21,-0.0006761366178265047
2011-02-22,0.0011548042847443528
2011-02-23,0.0004146050431322549
2011-02-24,-0.0013178064336046766
2011-02-25,0.0008802286294523456
2011-02-28,0.0009409944463371547
2011-03-01,0.0011542612007403399
2011-03-02,0.00028321166418953644
2011-03-03,-0.0004393070943557818
2011-03-04,0.0008395087963398545
2011-03-09,0.0005475965988819842
2011-03-10,0.003463151790733487
2011-03-11,0.000917725685440893
2011-03-14,-0.0013211647905612136
2011-03-15,-0.0009908250243080517
2011-03-16,0.0001751032057269239
2011-03-17,0.000374918917436066
2011-03-18,0.0014649425522261614
2011-03-21,0.000293102431497073
2011-03-22,0.0019883452808904523
2011-03-23,0.0022546992932219448
2011-03-24,-0.0004243848844658345
2011-03-25,0.0002530197328349823
2011-03-28,0.0006636733285654278
2011-03-29,-0.00069575884141596
2011-03-30,0.0028539176010655243
2011-03-31,0.0018086089513429003
2011-04-01,0.0015430723718672084
2011-04-04,0.0005596333266678865
2011-04-05,-0.0014704919674929581
2011-04-06,0.00036046428565683674
2011-04-07,0.0007361012552257106
2011-04-08,0.000527788301097294
2011-04-11,-0.000421644018661727
2011-04-12,0.0010920017602068586
2011-04-13,0.0005948755086997086
2011-04-14,0.00029066161321673217
2011-04-15,0.0003048616048616143
2011-04-18,-0.0002228619912784932
2011-04-19,0.000388872887455993
2011-04-20,-0.00020848215980615717
2011-04-25,-0.003005080829086061
2011-04-26,0.0010625720492085332
2011-04-27,0.001233261234102166
2011-04-28,0.0012342558747640401
2011-04-29,0.0008733409779701622
2011-05-02,0.002029327853267435
2011-05-03,0.0017131044333430635
2011-05-04,0.0012495277343017295
2011-05-05,0.0015015486429569508
2011-05-06,-0.0012727085453716478
2011-05-09,0.000812337548137204
2011-05-10,0.00011425059202468882
2011-05-11,0.0010141552550964482
2011-05-12,0.0005971574636003327
2011-05-13,0.002022553977427496
2011-05-16,0.0023332499016926306
2011-05-17,0.0018514592247762956
2011-05-18,0.001340501162128641
2011-05-19,0.0014480940884908638
2011-05-20,-0.0015987817610756375
2011-05-23,-0.0008035475295438327
2011-05-24,-0.0006922030626731781
2011-05-25,0.0003221652617731808
2011-05-26,0.0009233320383207793
2011-05-27,0.0004516442357721335
2011-05-30,0.00013916843683484977
2011-05-31,-0.0006896180346289733
2011-06-01,0.00020783831969431416
2011-06-02,-0.0013672339241033282
2011-06-03,-0.0005949439059955659
2011-06-06,-0.0013459987509047964
2011-06-07,0.000985824345325405
2011-06-08,0.0025181550750556538
2011-06-09,0.0011031607309674443
2011-06-10,0.0009320112169962033
2011-06-13,0.0007581555820934789
2011-06-14,-0.0004030939328528734
2011-06-15,0.001139617112147964
2011-06-16,-9.702072368024374e-05
2011-06-17,0.00042015953159712225
2011-06-20,-0.0001852494200664725
2011-06-21,-0.0001684128657763483
2011-06-22,-0.0002469407921393651
2011-06-24,-0.0006561729327452849
2011-06-27,-0.002037613142771761
2011-06-28,-0.002514789904564854
2011-06-29,-0.00019114323414644457
2011-06-30,-0.0012774281172565642
2011-07-01,0.0007058157360678949
2011-07-04,0.0006533956588854209
2011-07-05,-0.000739651123131081
2011-07-06,0.00044876590546369616
2011-07-07,-0.000273147936855863
2011-07-08,0.0002905970863031746
2011-07-11,-0.0009334210262777678
2011-07-12,4.589394528253573e-06
2011-07-13,0.0005458401227028468
2011-07-14,0.00044911955566923046
2011-07-15,0.0005527637282323324
2011-07-18,0.0007633909159111676
2011-07-19,0.0003305318836812591
2011-07-20,-3.2249128369693404e-05
2011-07-21,0.0006788002415092567
2011-07-22,0.0005094603485328882
2011-07-25,-0.000578904058002286
2011-07-26,0.0015624481277783527
2011-07-27,0.0006055288125966568
2011-07-28,0.0005226444699272773
2011-07-29,0.0006490986841633168
2011-08-01,0.00030135427499715026
2011-08-02,0.0009358937256456043
2011-08-03,-0.0002447182420232615
2011-08-04,-5.719239566614913e-05
2011-08-05,-0.0005353693487651579
2011-08-08,0.0008056708523764376
2011-08-09,0.0005223452425375748
2011-08-10,-7.495699134207336e-05
2011-08-11,-0.0009474887013740458
2011-08-12,0.0035746061860818246
2011-08-15,0.004000512634153984
2011-08-16,0.005042785151980011
2011-08-17,0.004385563354558399
2011-08-18,0.006325832760343608
2011-08-19,0.004099526848877336
2011-08-22,0.0006007668045283077
2011-08-23,0.003345539571749749
2011-08-24,0.001951151178252083
2011-08-25,0.0015584617675395414
2011-08-26,0.008162703370643789
2011-08-29,0.009947706867021277
2011-08-30,-0.002504320149370407
2011-08-31,0.001646006899415739
2011-09-01,0.01554390024486746
2011-09-02,-0.007804831587960891
2011-09-05,0.0011330015248669995
2011-09-06,0.0008592770619258625
2011-09-08,-0.003825172829173871
2011-09-09,0.0024147138068977884
2011-09-12,0.0016515489269704805
2011-09-13,-0.001719240679303842
2011-09-14,-0.00108262304734278
2011-09-15,0.0005773331259860486
2011-09-16,0.0005492786705234136
2011-09-19,-0.001616783795658095
2011-09-20,-0.0026801162579744332
2011-09-21,-0.006253185935778826
2011-09-22,-0.0045749945966651025
2011-09-23,0.0036756941661179572
2011-09-26,0.004113835465609014
2011-09-27,-0.0016036052933095194
2011-09-28,0.003038487865210278
2011-09-29,0.0003509316086329124
2011-09-30,0.0037985424757909564
2011-10-03,0.006557908850851959
2011-10-04,0.000534347623694816
2011-10-05,0.0024995105664652583
2011-10-06,-0.0006218781989050119
2011-10-07,0.0025350725292970677
2011-10-10,0.0010995637930450498
2011-10-11,0.003058029530288487
2011-10-13,-0.0004695475707984213
2011-10-14,-0.002672234886535376
2011-10-17,-0.0012742089776025872
2011-10-18,0.0014800830690025037
2011-10-19,-0.00025374438728867165
2011-10-20,-0.007267723626117809
2011-10-21,0.0020413433067322075
2011-10-24,-0.0008886147243413015
2011-10-25,-0.0003686781920367665
2011-10-26,0.0027816878529216995
2011-10-27,0.0009694542735453653
2011-10-28,0.0029075198227653917
2011-10-31,0.002781357806496274
2011-11-01,-0.001905973672029611
2011-11-03,-1.3911782184594394e-05
2011-11-04,0.0005457587931594459
2011-11-07,0.001167294728795773
2011-11-08,0.0013971888535677893
2011-11-09,0.005778503285349714
2011-11-10,-0.00043276201993901805
2011-11-11,0.002762686969828131
2011-11-14,0.001699773122407824
2011-11-16,0.002268321244517692
2011-11-17,0.0003387934094881357
2011-11-18,0.0008207219967815455
2011-11-21,-0.0012897061706020913
2011-11-22,-0.0008261983713469872
2011-11-23,-0.00023238284016841333
2011-11-24,0.0006348631438423063
2011-11-25,0.0015247178785858407
2011-11-28,-3.565336754945474e-05
2011-11-29,0.0015762772613499023
2011-11-30,0.0042585132947263555
2011-12-01,-0.0023314246476445503
2011-12-02,0.00034563225753130733
2011-12-05,-0.0019539532795206523
2011-12-06,0.0016439379487493747
2011-12-07,0.003781653672370642
2011-12-08,5.513545450633483e-05
2011-12-09,0.0015006069167269396
2011-12-12,0.001901895830011385
2011-12-13,-4.3517270674667205e-06
2011-12-14,-0.001168910599991316
2011-12-15,-0.0016341347413577757
2011-12-16,-0.0013386588015133556
2011-12-19,-0.0002477439249755774
2011-12-20,0.001722367526772742
2011-12-21,0.0020577528830381647
2011-12-22,-0.0043798052408160135
2011-12-23,-0.002014102818874319
2011-12-26,-0.0016325982286559538
2011-12-27,0.0025113867362434004
2011-12-28,0.0010813749448658817
2011-12-29,0.0027848828512541616
2011-12-30,0.0004411988487391964
2012-01-02,0.0029045225176453507
2012-01-03,0.0005109504522624927
2012-01-04,-0.003384565122239443
2012-01-05,-0.0019540792973876714
2012-01-06,0.0016130466178848305
2012-01-09,-0.000981691719559254
2012-01-10,0.00197908607645783
2012-01-11,-9.376079145537686e-06
2012-01-12,-0.001206097307122156
2012-01-13,0.0014893050640079055
2012-01-16,0.001361289383975815
2012-01-17,-0.0006136271057003431
2012-01-18,0.0022845108429858257
2012-01-19,0.0014848956678424213
2012-01-20,0.005126763247069353
2012-01-23,-0.0020707190668373416
2012-01-24,0.00040989668574759215
2012-01-25,0.0004030735164634935
2012-01-26,0.005195650497094685
2012-01-27,0.0023847136794677604
2012-01-30,0.0021124682214705495
2012-01-31,-0.0028568739758388865
2012-02-01,-0.0011384957462855453
2012-02-02,-0.0014222149429579578
2012-02-03,-0.0005484410712271621
2012-02-06,-0.0011699387001527747
2012-02-07,0.0031569168215944106
2012-02-08,0.002736058246792367
2012-02-09,0.004437232128739926
2012-02-10,0.004000182960101886
2012-02-13,0.001009312017828738
2012-02-14,0.003887382604544331
2012-02-15,0.0007675268481532688
2012-02-16,0.0024456311364929512
2012-02-17,0.00342026255590058
2012-02-22,0.0008071798931544648
2012-02-23,-4.492217592416381e-05
2012-02-24,-0.003391156699206345
2012-02-27,-0.0011109460659485
2012-02-28,0.003259372578381889
2012-02-29,0.00039934918983427456
2012-03-01,0.00044110691861498424
2012-03-02,0.003406389028811799
2012-03-05,0.001674037855583499
2012-03-06,0.0009646285117346032
2012-03-07,0.001687745502571494
2012-03-08,0.006731631576021266
2012-03-09,0.004733417803654904
2012-03-12,-0.000650908134595195
2012-03-13,-0.0009690285146344484
2012-03-14,-0.0036155122798368074
2012-03-15,0.002721449328275665
2012-03-16,-0.0010820622569391648
2012-03-19,-0.002964297535623542
2012-03-20,0.0004599436475667792
2012-03-21,0.0015400267666725131
2012-03-22,0.0002037079184280271
2012-03-23,0.000984245762178378
2012-03-26,8.251633666341776e-05
2012-03-27,0.002004959470106141
2012-03-28,0.0013959174040755868
2012-03-29,-0.0007741546262953029
2012-03-30,-2.5194640787827503e-05
2012-04-02,0.0014673780760801629
2012-04-03,-0.002625255997421508
2012-04-04,0.0013056184900699813
2012-04-05,0.0007959568075158174
2012-04-09,0.0035561350210377464
2012-04-10,0.004859100368452583
2012-04-11,0.001238866686694145
2012-04-12,0.0033035699350525494
2012-04-13,0.0017720624238936023
2012-04-16,0.001350269406258335
2012-04-17,0.0026621193368260706
2012-04-18,0.0017266290116439208
2012-04-19,0.006909458864152299
2012-04-20,0.0018445374129904364
2012-04-23,0.0008367486798251065
2012-04-24,0.0066379823460359704
2012-04-25,0.00416280322253078
2012-04-26,1.3338588897094616e-05
2012-04-27,0.0025415727233399146
2012-04-30,-0.0011072383531141826
2012-05-02,0.010328087226282727
2012-05-03,0.0013864748781952372
2012-05-04,0.019123986045188494
2012-05-07,0.017894897022731865
2012-05-08,-0.017032439946479433
2012-05-09,-0.013081763913251826
2012-05-10,0.017261501967889035
2012-05-11,-0.0015766117173429382
2012-05-14,0.00039486757289944026
2012-05-15,0.0004275427558932459
2012-05-16,0.0025048184552804477
2012-05-17,0.005377265060390153
2012-05-18,0.003791941660746853
2012-05-21,-0.005214563370705839
2012-05-22,-0.02285141819866017
2012-05-23,0.004634462686385088
2012-05-24,-0.009903469684178339
2012-05-25,0.005621883336115044
2012-05-28,0.0032999166111570906
2012-05-29,0.0035350603838862227
2012-05-30,-0.0010654888164161444
2012-05-31,-0.005387818210794353
2012-06-01,-0.006194222238233875
2012-06-04,-0.0202843118709254
2012-06-05,0.003331488297583183
2012-06-06,0.0028126638636002278
2012-06-08,0.008465949444564056
2012-06-11,-0.00966182800746604
2012-06-12,0.0016478940084317122
2012-06-13,0.002501518726455676
2012-06-14,0.0015676653267558181
2012-06-15,-0.007386638663279908
2012-06-18,0.0016063929218366351
2012-06-19,0.003445448134052057
2012-06-20,0.0024442631196866117
2012-06-21,0.004978607514105357
2012-06-22,0.00047440640818353723
2012-06-25,0.0063771049940012535
2012-06-26,0.00018447564842254143
2012-06-27,-0.0017626878961031248
2012-06-28,-0.0026094283687911803
2012-06-29,0.0030523479495422677
2012-07-02,0.003222176485032675
2012-07-03,0.0006250706517649272
2012-07-04,-0.003088026422228672
2012-07-05,-0.003910623355502326
2012-07-06,0.003553165295785881
2012-07-09,0.00019889424570386795
2012-07-10,0.0031263993592138017
2012-07-11,0.006485730249280726
2012-07-12,-0.0012668731181780244
2012-07-13,0.004236975271279647
2012-07-16,0.004946199551021297
2012-07-17,0.00037072064912195893
2012-07-18,0.0027447844543527513
2012-07-19,0.0035550615041497584
2012-07-20,0.00781489519518878
2012-07-23,0.002888869389289034
2012-07-24,-0.004043605369961564
2012-07-25,0.002317568393221921
2012-07-26,-0.001057778890606562
2012-07-27,-0.007132317590724166
2012-07-30,0.0004224952004832909
2012-07-31,0.002384354731140274
2012-08-01,0.0029350129721274374
2012-08-02,0.0009093633213878376
2012-08-03,-0.0007335473645052598
2012-08-06,0.0012372903198398053
2012-08-07,0.0044205204161852155
2012-08-08,0.0020628807960917776
2012-08-09,-0.0016867593787341807
2012-08-10,-0.004717997616003124
2012-08-13,0.0009143398427073615
2012-08-14,-0.0006128862490919843
2012-08-15,0.00370595441465267
2012-08-16,-0.004340330700851958
2012-08-17,0.00185253623363549
2012-08-20,-0.00410417755101994
2012-08-21,0.004229237811539123
2012-08-22,-0.0011804310302277706
2012-08-23,6.95984930711328e-05
2012-08-24,0.0020148558430147455
2012-08-27,0.003152627548398691
2012-08-28,0.0025414304564716638
2012-08-29,-0.0002982504670197342
2012-08-30,0.0028124304947906224
2012-08-31,0.0027400174767398104
2012-09-03,0.0011178348190052313
2012-09-04,2.3520771215701762e-05
2012-09-05,0.0004452416837664887
2012-09-06,-0.001679592980643976
2012-09-10,-0.0016889561649248497
2012-09-11,0.00012960861186120897
2012-09-12,0.0024811139975330523
2012-09-13,0.000737891414508755
2012-09-14,-8.754199994230767e-05
2012-09-17,0.00172300885450948
2012-09-18,-0.0009175424842884223
2012-09-19,-0.001370725054149231
2012-09-20,0.002349805529926932
2012-09-21,0.000576406324263681
2012-09-24,0.001382135898448775
2012-09-25,0.002285710600989886
2012-09-26,6.221144411289539e-05
2012-09-27,0.002443021171701647
2012-09-28,0.0042357700114523805
2012-10-01,0.0022780014563721874
2012-10-02,0.0027196933958922153
2012-10-03,0.0004409147293824937
2012-10-04,0.001751949739391631
2012-10-05,0.013367332728428537
2012-10-08,-0.004607666212277092
2012-10-09,0.0014723003212676364
2012-10-10,0.0005758225658126624
2012-10-11,0.00829172230533908
2012-10-15,0.00028997477057935653
2012-10-16,0.0030918515718061043
2012-10-17,-0.004332907818831939
2012-10-18,0.002419426533917906
2012-10-19,0.003263132029339295
2012-10-22,0.004460555825997874
2012-10-23,0.0025281697992661344
2012-10-24,-0.0009782910293047679
2012-10-25,-0.0023141470137923977
2012-10-26,0.0007624735317376227
2012-10-29,-0.00025123806558310815
2012-10-30,0.0007284085698865618
2012-10-31,0.0012964800938685195
2012-11-01,-0.00037291582959458105
2012-11-05,0.0005066259126752416
2012-11-06,-0.0011795847045571036
2012-11-07,0.0009934197891294265
2012-11-08,-0.0007609843237762339
2012-11-09,-0.0014438851118544005
2012-11-12,-0.0022558348887452657
2012-11-13,-0.0034483598432693816
2012-11-14,-0.0054732741846347166
2012-11-16,0.004598482929523154
2012-11-19,0.0028396743694881136
2012-11-20,0.0003512830095838792
2012-11-21,-0.0009979614324054041
2012-11-22,0.00018878124734553572
2012-11-23,0.002756155271337939
2012-11-26,0.0023028764002931976
2012-11-27,0.003557275831312162
2012-11-28,-0.0004142602340936971
2012-11-29,0.0003813513205585089
2012-11-30,0.003169556691608812
2012-12-03,0.0016557478216371797
2012-12-04,0.005760739877267658
2012-12-05,-2.321087984300007e-05
2012-12-06,0.009164243757600514
2012-12-07,-0.0015716298116202816
2012-12-10,-0.0031014901908708583
2012-12-11,-0.00273817071945126
2012-12-12,0.0032178418597049053
2012-12-13,0.0031461934458356655
2012-12-14,0.00035181680446906175
2012-12-17,0.0005162813676075564
2012-12-18,-0.0010452400872770372
2012-12-19,0.001319630319048646
2012-12-20,-0.003355186977085489
2012-12-21,-0.0003517083176499978
2012-12-24,0.0004984589932591052
2012-12-26,0.002579531438559931
2012-12-27,0.0006215758686038256
2012-12-28,0.001862622795581939
2012-12-31,0.0004981934323364627
2013-01-02,0.003316619522766735
2013-01-03,0.005456848640216203
2013-01-04,0.0018329323174246055
2013-01-07,0.0007372446701301418
2013-01-08,-0.002531936674473153
2013-01-09,0.003111602498382779
2013-01-10,0.0022445452867137705
2013-01-11,0.001954238762922895
2013-01-14,0.0007294080346170794
2013-01-15,0.00011571089394594634
2013-01-16,0.0010045324651704072
2013-01-17,-0.0024929854211409946
2013-01-18,-0.002374958263826996
2013-01-21,0.0052395366707708125
2013-01-22,-0.00044317569749673547
2013-01-23,0.0022087807332068507
2013-01-24,-0.0064092532682879805
2013-01-25,0.0005415212984507976
2013-01-28,-0.0025244828098512696
2013-01-29,-0.000532359630780087
2013-01-30,-0.0028588323887802167
2013-01-31,-0.002957475853553817
2013-02-01,-0.0010419124657503648
2013-02-04,-0.003685522448838861
2013-02-05,-0.005630533454365981
2013-02-06,-0.003512607351243791
2013-02-07,-0.005567698146518221
2013-02-08,-0.0018916391545357454
2013-02-13,0.0009381694491032358
2013-02-14,0.0001982207459530264
2013-02-15,0.003443086714203031
2013-02-18,-0.0014038748096907871
2013-02-19,0.0012736265694138853
2013-02-20,0.00017543491623356978
2013-02-21,0.002070534664145902
2013-02-22,-0.002547213991445698
2013-02-25,0.004532364395673566
2013-02-26,0.0023730817466048573
2013-02-27,0.0012543449707937931
2013-02-28,0.0002140021798196213
2013-03-01,0.003208832642077443
2013-03-04,0.0014327734570989022
2013-03-05,0.004206603757486229
2013-03-06,0.0008729008864014389
2013-03-07,-0.002167158891239307
2013-03-08,-0.0035607082295944555
2013-03-11,-0.0015502713220842078
2013-03-12,-0.004474461618330176
2013-03-13,-0.006138573934994196
2013-03-14,0.002802307179463132
2013-03-15,0.0033602813333269937
2013-03-18,0.00022042489882666047
2013-03-19,0.0020660810080601203
2013-03-20,-0.0032807216039602767
2013-03-21,-0.007349310722292594
2013-03-22,-0.0006804218756683788
2013-03-25,0.0016309502857828266
2013-03-26,0.00023008591486803958
2013-03-27,0.00033394626530633116
2013-03-28,-0.010176028019529992
2013-04-01,-0.008390724841867895
2013-04-02,0.0040558421611052355
2013-04-03,-0.005639686650406474
2013-04-04,0.002329094660798046
2013-04-05,0.01412581423492746
2013-04-08,-0.002422337485397823
2013-04-09,0.0021004021327569147
2013-04-10,0.0004775598387302796
2013-04-11,-0.00249282397335094
2013-04-12,-0.005108437197983236
2013-04-15,-0.002167830710428316
2013-04-16,0.0009489565656588191
2013-04-17,0.0008377265270172448
2013-04-18,0.013827181790006316
2013-04-19,0.003080667819319955
2013-04-22,0.0019106582188770605
2013-04-23,0.00030836901739259037
2013-04-24,-0.00223123981756315
2013-04-25,-0.003825542468423024
2013-04-26,0.0005551553683424114
2013-04-29,0.0011507688871907834
2013-04-30,0.0022649570139358197
2013-05-02,0.008295336038994211
2013-05-03,-0.0032513950680961076
2013-05-06,0.0022135718413611866
2013-05-07,0.0016757551668281263
2013-05-08,0.0007732663184404543
2013-05-09,-0.004239988902966576
2013-05-10,-0.004656535938840846
2013-05-13,0.0020027901035734926
2013-05-14,-0.007457041287813996
2013-05-15,0.004015866178539361
2013-05-16,0.003089423369812657
2013-05-17,-0.003477219925147257
2013-05-20,-0.004090612284664251
2013-05-21,0.001424402088830843
2013-05-22,-0.0027872301530516732
2013-05-23,-0.0026623977027133835
2013-05-24,-0.007742303984862399
2013-05-27,-0.00866893457466998
2013-05-28,-0.007857957710724396
2013-05-29,0.006970761067687068
2013-05-31,-0.019778103546814654
2013-06-03,-0.0006058021587457043
2013-06-04,0.007688904920463284
2013-06-05,0.003132998993745652
2013-06-06,-0.0056228605205455385
2013-06-07,-0.004863241131773722
2013-06-10,-0.028245343934474365
2013-06-11,-0.005703925206238349
2013-06-12,-0.008196117197875136
2013-06-13,0.02074309722849119
2013-06-14,-0.005339828551191007
2013-06-17,-0.008813595934486511
2013-06-18,-0.013936845419096256
2013-06-19,-0.022290720091695505
2013-06-20,0.01750722806267211
2013-06-21,0.012195126617719815
2013-06-24,0.012587360957821843
2013-06-25,0.00661268798975131
2013-06-26,0.0007885268566228389
2013-06-27,0.006915074130143949
2013-06-28,-0.012851503052194667
2013-07-01,0.0035418840566819065
2013-07-02,0.004731245230709364
2013-07-03,-0.002489189890998569
