data,Variação_Diária_(%)
2010-03-25,-3.6361607579184094e-05
2010-03-26,0.0005342127775242321
2010-03-29,0.0008456206960771213
2010-03-30,0.0012150395392509787
2010-03-31,0.0008179671700754647
2010-04-01,0.0010622175751526736
2010-04-05,0.0003224554874801986
2010-04-06,0.0002703964195370703
2010-04-07,0.001167010666596669
2010-04-08,0.0015864455463088002
2010-04-09,-0.0004215018099523789
2010-04-12,0.0005326642383803728
2010-04-13,-0.000810275573926041
2010-04-14,-0.0017867121366881822
2010-04-15,-0.0008449818799209812
2010-04-16,0.0009471839830213078
2010-04-19,-0.001060466689447014
2010-04-20,-0.0007369978715196815
2010-04-22,0.0008950901731629677
2010-04-23,0.0017810284874268608
2010-04-26,-0.0008655317314451355
2010-04-27,-0.0017273193076996541
2010-04-28,-4.461901250665672e-05
2010-04-29,0.001193290300935091
2010-04-30,0.0002553172177214801
2010-05-03,0.00035340717914784215
2010-05-04,3.2016554964277878e-06
2010-05-05,-0.00023250455637159048
2010-05-06,-4.928914672033036e-05
2010-05-07,0.00012794965870157888
2010-05-10,-0.00021034604431736267
2010-05-11,0.001491425150359437
2010-05-12,0.001237200793269875
2010-05-13,0.001272465057298467
2010-05-14,0.0013360102088341064
2010-05-17,0.0010882132303685662
2010-05-18,-0.00023862761604729536
2010-05-19,-0.0004134641467016692
2010-05-20,0.001038373776090119
2010-05-21,0.0008068037032488724
2010-05-24,-0.0007184811097685445
2010-05-25,-0.00040016540067143783
2010-05-26,0.00021499035204500263
2010-05-27,0.0006980095253330654
2010-05-28,0.0003284090666700694
2010-05-31,7.30336077947264e-05
2010-06-01,0.0009553010761165066
2010-06-02,0.0011986806776752245
2010-06-04,0.0021683527591651692
2010-06-07,0.0012810939531714665
2010-06-08,-0.00013732140389637564
2010-06-09,-0.00024252460802456192
2010-06-10,-0.00038290261668269884
2010-06-11,-0.00025209315112159137
2010-06-14,0.0002754011559821155
2010-06-15,-0.0009206688600623242
2010-06-16,0.001317326985939281
2010-06-17,0.00018871780783344616
2010-06-18,0.0007831725576440107
2010-06-21,0.0007782595804140762
2010-06-22,-6.5044495246875074e-06
2010-06-23,-0.00046915085326431624
2010-06-24,-8.373233729728898e-06
2010-06-25,0.00034863755183065046
2010-06-28,0.0004738790066757976
2010-06-29,0.000455058101396959
2010-06-30,0.0014991702830242915
2010-07-01,0.0018931164364143862
2010-07-02,0.0008612397915591978
2010-07-05,0.0002648881977862705
2010-07-06,-0.0001802557964175944
2010-07-07,-0.0006129776623116996
2010-07-08,-0.0003231920801201276
2010-07-09,0.00026137837043118913
2010-07-12,-0.0008979970374744352
2010-07-13,0.0017639122993789794
2010-07-14,0.0017104426202617228
2010-07-15,0.0009189444138636427
2010-07-16,0.0027348054980239817
2010-07-19,-0.00040346459656222076
2010-07-20,-0.0007601015338634938
2010-07-21,0.002110302157973626
2010-07-22,0.0018360646803071829
2010-07-23,-0.0013922263600977323
2010-07-26,-0.00015635114089368175
2010-07-27,0.0007228912127530889
2010-07-28,-7.72319107435542e-05
2010-07-29,0.000490710368207188
2010-07-30,0.002637937466312798
2010-08-02,0.0001756571082963163
2010-08-03,-0.0008907775485945231
2010-08-04,0.0002528792837362993
2010-08-05,0.0012698091485132958
2010-08-06,-0.0005180108437037451
2010-08-09,-0.00011014553086993183
2010-08-10,0.0002641699273647826
2010-08-11,0.0020603130697553003
2010-08-12,0.0009799452920786083
2010-08-13,0.0011891503649249292
2010-08-16,0.002436999239234917
2010-08-17,-0.0004027033846289417
2010-08-18,0.000746876276553402
2010-08-19,0.0013267369926955143
2010-08-20,4.056539350852284e-05
2010-08-23,-0.00012217822399968728
2010-08-24,0.0011407254336924723
2010-08-25,0.00047143122908604426
2010-08-26,-0.0009910621168784598
2010-08-27,-0.0006365012709407703
2010-08-30,-4.369296922898806e-05
2010-08-31,0.0012051759105405702
2010-09-01,-0.0008831327240734882
2010-09-02,0.0014588163860057223
2010-09-03,0.0003057273689361241
2010-09-06,0.0010044553178876624
2010-09-08,1.6767186706784694e-05
2010-09-09,0.0006122832520519094
2010-09-10,-4.9061664964273095e-05
2010-09-13,1.948224829702445e-05
2010-09-14,0.0007575664513685498
2010-09-15,0.0003451230090806827
2010-09-16,-0.0009559053510750221
2010-09-17,-0.001002402609091559
2010-09-20,-3.3089900687485975e-07
2010-09-21,0.0017417865251326142
2010-09-22,3.89428549231815e-05
2010-09-23,0.0010735316813947967
2010-09-24,0.0005169799965341966
2010-09-27,-0.00027041167657869923
2010-09-28,1.2401437144664033e-05
2010-09-29,0.002304165969940115
2010-09-30,0.00023381878961892835
2010-10-01,0.0009589837546211533
2010-10-04,0.0006542960067256882
2010-10-05,0.0005890442612350867
2010-10-06,0.0016962768813211693
2010-10-07,0.0010670643925674997
2010-10-08,0.00033574645600456586
2010-10-11,0.000455407190532016
2010-10-13,0.0013933031361888458
2010-10-14,0.00367703613898218
2010-10-15,0.0011085366001240787
2010-10-18,-0.0005015728894265572
2010-10-19,-0.002088753885848852
2010-10-20,0.0026859661183694854
2010-10-21,-0.0007062245980397745
2010-10-22,0.00046662660378046767
2010-10-25,-0.000382664913006713
2010-10-26,0.002746085037835078
2010-10-27,-0.0003922515067055727
2010-10-28,0.0007333668636335431
2010-10-29,0.0015985869656963269
2010-11-01,0.0009835537815184843
2010-11-03,0.00015993539422074125
2010-11-04,-0.00016795848878325007
2010-11-05,-0.00012904675766870621
2010-11-08,0.0006976923423076191
2010-11-09,0.0014786601524638193
2010-11-10,0.0014236188516241624
2010-11-11,0.00048723293075601505
2010-11-12,0.0010036048827393377
2010-11-16,-0.001375123288447845
2010-11-17,0.0006358023578656959
2010-11-18,-0.00040882733817687307
2010-11-19,0.00037325168436795354
2010-11-22,-0.002355415963215037
2010-11-23,0.0011905370329494667
2010-11-24,0.0012101453591861586
2010-11-25,0.001434432735147202
2010-11-26,-0.0017140980922453282
2010-11-29,-0.0014081045094913782
2010-11-30,0.0013284987369092409
2010-12-01,7.716295569680409e-05
2010-12-02,-0.00047967542459225745
2010-12-03,0.001213391646932812
2010-12-06,0.00026189375730061514
2010-12-07,0.00044697953340272327
2010-12-08,-0.0005989348424186307
2010-12-09,0.0008603282132237416
2010-12-10,0.0030888453877805197
2010-12-13,0.0006055169287228884
2010-12-14,0.002556798667603532
2010-12-15,0.0003854695608951046
2010-12-16,0.0016197851159480015
2010-12-17,0.0006420427193053314
2010-12-20,0.00041672848357868003
2010-12-21,-0.0006246394966815191
2010-12-22,-0.0008801018292500448
2010-12-23,-0.00020935828675584513
2010-12-24,0.00048316746027949486
2010-12-27,0.0005316252029370176
2010-12-28,0.0012936077389837093
2010-12-29,0.0007625303153544329
2010-12-30,0.0008193964729665814
2010-12-31,0.00048004127741170906
2011-01-03,0.0010338498662711853
2011-01-04,0.0002863453597026557
2011-01-05,0.0005209344898412154
2011-01-06,0.0003558273025925107
2011-01-07,-0.0003489092163721371
2011-01-10,-0.0006164602811125363
2011-01-11,0.001081082123254625
2011-01-12,0.0008397602238452027
2011-01-13,0.001903945107225401
2011-01-14,-0.0004136878512672431
2011-01-17,-4.415837376001185e-05
2011-01-18,0.00046780637753270527
2011-01-19,0.0004940653554021979
2011-01-20,0.00035149175758533095
2011-01-21,-0.0001690849416932631
2011-01-24,-0.0021023568855065827
2011-01-25,0.0005415582394091119
2011-01-26,0.0005132720582835824
2011-01-27,0.0013379740197894331
2011-01-28,0.0013694470424576387
2011-01-31,0.00046770767437256315
2011-02-01,0.0012680805249221955
2011-02-02,0.001207646984765853
2011-02-03,-0.00012668525233361998
2011-02-04,-0.0008957388402281236
2011-02-07,8.338938182949285e-05
2011-02-08,0.0025520228033644285
2011-02-09,0.0005572676654576632
2011-02-10,-0.0001357137104068579
2011-02-11,-0.0002612040445132498
2011-02-14,-0.0009525325282206013
2011-02-15,-4.173859387743579e-05
2011-02-16,0.0010814315635609628
2011-02-17,0.0008308544952974353
2011-02-18,0.0008627461805208797
2011-02-21,0.00047752727208149676
2011-02-22,0.0005630900179055469
2011-02-23,0.0004712220981241488
2011-02-24,-0.00103403866220515
2011-02-25,0.00037382817073896077
2011-02-28,0.0009132887936178145
2011-03-01,0.002067428702975445
2011-03-02,0.0001651845217070374
2011-03-03,0.000349632042518738
2011-03-04,0.0007153007969307103
2011-03-09,0.0007441043718640005
2011-03-10,0.002735312007589193
2011-03-11,0.0004154735869744744
2011-03-14,0.0002615841235326475
2011-03-15,-0.00026063643333336904
2011-03-16,0.0004498899574387664
2011-03-17,0.0003658736641503516
2011-03-18,0.0010193020258601243
2011-03-21,0.000412430272712849
2011-03-22,0.0013821720535729474
2011-03-23,0.0018580055061411635
2011-03-24,0.00014311107938013375
2011-03-25,0.00028397078493483716
2011-03-28,0.0008009861340267585
2011-03-29,-0.00011912535970382545
2011-03-30,0.00232979033307077
2011-03-31,0.0015668583386727604
2011-04-01,0.0012231779241356302
2011-04-04,0.000653845680849051
2011-04-05,-0.0006383060678277904
2011-04-06,0.0005805265390707063
2011-04-07,0.0008682806979904865
2011-04-08,0.0008965583006863062
2011-04-11,0.0001136641142512928
2011-04-12,0.0010926279495040356
2011-04-13,0.00024096648020677193
2011-04-14,7.120180096442765e-05
2011-04-15,-0.00011839225641769593
2011-04-18,-9.600734027848599e-05
2011-04-19,0.0006147303385982808
2011-04-20,-0.000357079084168036
2011-04-25,-0.0013393247669100236
2011-04-26,0.0008271348187024134
2011-04-27,0.000940471808652528
2011-04-28,0.0008668583079078032
2011-04-29,0.0008536833009668779
2011-05-02,0.0014153344248777505
2011-05-03,0.0013010427841519598
2011-05-04,0.0005689824460791018
2011-05-05,0.0005568885645926854
2011-05-06,-0.0012929459976806054
2011-05-09,0.0004455931799646312
2011-05-10,0.0005368017500801423
2011-05-11,0.0012851218071419203
2011-05-12,0.0005867585129160686
2011-05-13,0.0008769665610354522
2011-05-16,0.0010359815171443003
2011-05-17,0.00045301506300945944
2011-05-18,-0.0012436624876151752
2011-05-19,-0.00011677397828877135
2011-05-20,-0.0005901978989796372
2011-05-23,-7.369043980836213e-05
2011-05-24,-0.0003321000919483759
2011-05-25,0.0006788018835933622
2011-05-26,0.0007094459547257173
2011-05-27,0.0009221907674334357
2011-05-30,0.0004971175067530894
2011-05-31,0.0007547025825702443
2011-06-01,0.0003266841978768943
2011-06-02,-0.0002752158842848105
2011-06-03,8.63496554157864e-05
2011-06-06,-0.00017692169896387424
2011-06-07,0.0005064168183097521
2011-06-08,0.0009688239206257436
2011-06-09,-5.152975706369835e-05
2011-06-10,0.00014297868451242223
2011-06-13,0.0003094420253978943
2011-06-14,0.00038989315761304657
2011-06-15,0.0013791280463598553
2011-06-16,0.00020977304966256566
2011-06-17,0.0007204365419528076
2011-06-20,0.00028792673164514197
2011-06-21,0.0007843521274507969
2011-06-22,0.0004589033852951483
2011-06-24,0.0003171024429692621
2011-06-27,0.00020178695505622765
2011-06-28,-0.00018307271223604838
2011-06-29,0.0005015514490866516
2011-06-30,-0.00034979914120460446
2011-07-01,0.000435556516414321
2011-07-04,0.0006329242852945618
2011-07-05,-6.527354543784026e-05
2011-07-06,0.0004945895674022245
2011-07-07,0.0009053551864553539
2011-07-08,0.0007078556798673507
2011-07-11,0.0007206131900001942
2011-07-12,0.0005821376138105539
2011-07-13,0.000994385653802195
2011-07-14,0.0006449857404713916
2011-07-15,0.00034788670427769833
2011-07-18,0.0009765176472398221
2011-07-19,0.0006924496036812088
2011-07-20,0.00010778107500938918
2011-07-21,0.0008631074380262104
2011-07-22,0.00039310277266767495
2011-07-25,-5.565398082126896e-05
2011-07-26,0.0011504969952589683
2011-07-27,0.0008202602247104063
2011-07-28,0.0006911298161893466
2011-07-29,0.0004791128580652982
2011-08-01,0.001147708144058425
2011-08-02,0.0011870892308289492
2011-08-03,0.000561259545128072
2011-08-04,0.0013668341482898987
2011-08-05,0.00013795918084805018
2011-08-08,0.00153572150759097
2011-08-09,0.0014522161014936547
2011-08-10,0.00010043930729437871
2011-08-11,-7.809977724332357e-05
2011-08-12,0.0022220385647509023
2011-08-15,0.0009764992328780732
2011-08-16,0.0022461213617145145
2011-08-17,0.002819791150372122
2011-08-18,0.002773323388690558
2011-08-19,0.0021299814608700257
2011-08-22,0.0008669676321836432
2011-08-23,0.002142229079065548
2011-08-24,0.0016299932835586448
2011-08-25,0.001380210668262568
2011-08-26,0.004545289306214991
2011-08-29,0.003799695701741358
2011-08-30,0.0005897893677697071
2011-08-31,0.002776673270911628
2011-09-01,0.011912304754663015
2011-09-02,-0.0033711719951549355
2011-09-05,0.0007488002435956427
2011-09-06,0.0004683416716373607
2011-09-08,-0.0019161145900362527
2011-09-09,0.0015867398031412124
2011-09-12,0.0014044912799377612
2011-09-13,-0.00023456424913850254
2011-09-14,3.1555501222140674e-05
2011-09-15,0.0006676878923390207
2011-09-16,0.0008789248948333672
2011-09-19,-0.0003344537292278493
2011-09-20,-6.138568070157091e-05
2011-09-21,-0.0016707821372037067
2011-09-22,-0.0008028788800730402
2011-09-23,0.0038439915226711895
2011-09-26,0.0032681845159193107
2011-09-27,-0.001868245160308028
2011-09-28,0.0010387960010348118
2011-09-29,-0.00023277894108539969
2011-09-30,0.0011521749532850314
2011-10-03,0.003537778614719772
2011-10-04,-0.0007857208780935505
2011-10-05,0.0017029787497594435
2011-10-06,-0.00022294686845119398
2011-10-07,0.0006247177588406017
2011-10-10,0.00018024147181500618
2011-10-11,0.0017308247349319171
2011-10-13,-0.0006542641349577431
2011-10-14,-0.0013782799232253985
2011-10-17,-1.135026313843982e-05
2011-10-18,0.001219686769914104
2011-10-19,0.000177131741061293
2011-10-20,-0.0039569154458598856
2011-10-21,0.0010624797012657751
2011-10-24,-0.00010553061615159498
2011-10-25,-0.00027441749140019934
2011-10-26,0.0019239077198977173
2011-10-27,0.00044262996713138566
2011-10-28,0.0009191995118928277
2011-10-31,0.0006615998151798928
2011-11-01,-0.0016396695893049654
2011-11-03,0.00017052633212748627
2011-11-04,0.0012085194242469626
2011-11-07,0.001418978234640413
2011-11-08,0.0010719565945976441
2011-11-09,0.002840107334445797
2011-11-10,-0.0004744515742050056
2011-11-11,0.001272221318195621
2011-11-14,0.001429152973138656
2011-11-16,0.0015582448850117066
2011-11-17,0.00016243239914617236
2011-11-18,0.00024025309366269075
2011-11-21,-0.0007113194749004459
2011-11-22,-0.0009548816876740237
2011-11-23,0.0009428205405771999
2011-11-24,0.0020929493060153066
2011-11-25,0.000667129343060846
2011-11-28,-0.00041037683434639634
2011-11-29,0.0009867450788114246
2011-11-30,0.002146420321810031
2011-12-01,-0.001717833861325344
2011-12-02,0.0005174023810942168
2011-12-05,-0.0004809451151507498
2011-12-06,0.0010302979817831076
2011-12-07,0.001925732580209579
2011-12-08,0.00013332210980137585
2011-12-09,-0.00033260462850496277
2011-12-12,0.0011380340584581875
2011-12-13,-2.1574688174618958e-05
2011-12-14,-0.00020745744040128787
2011-12-15,-0.000657780043904565
2011-12-16,-0.0003897994966591773
2011-12-19,-7.566096347626896e-05
2011-12-20,0.0010292410140328705
2011-12-21,0.000855945007397728
2011-12-22,-0.0028328077950208023
2011-12-23,-0.001514826650550559
2011-12-26,-0.0011697957025246547
2011-12-27,0.0012633149305230373
2011-12-28,0.0010841516494007903
2011-12-29,0.001394607052937664
2011-12-30,0.00042798300778026054
2012-01-02,0.0012546818419605665
2012-01-03,0.00016766380620036314
2012-01-04,-0.0012375610310710135
2012-01-05,-0.0006990367082284256
2012-01-06,0.0015783200727525295
2012-01-09,0.000373787440139178
2012-01-10,0.0011639597902528384
2012-01-11,-4.85930557588313e-06
2012-01-12,-6.734731362590612e-05
2012-01-13,0.0009108945567015863
2012-01-16,0.000553690174064569
2012-01-17,-0.0001123592896670629
2012-01-18,0.0012106837022732258
2012-01-19,0.0019003924642003217
2012-01-20,0.0022899313762967583
2012-01-23,-0.0008444449302852992
2012-01-24,0.0005633039991076937
2012-01-25,0.0003871772235035936
2012-01-26,0.0041918400635289205
2012-01-27,0.0021715442951391172
2012-01-30,0.0025532570525065436
2012-01-31,6.026116954363714e-05
2012-02-01,0.0011674709908649978
2012-02-02,0.001354307256521829
2012-02-03,-0.00014147310211715073
2012-02-06,-0.0001306423270467882
2012-02-07,0.0012237907654764995
2012-02-08,0.0014400467888276312
2012-02-09,0.001845648844701606
2012-02-10,0.0016107294610146995
2012-02-13,-0.00045561869785327525
2012-02-14,0.0013002234451594877
2012-02-15,0.00013479184350368153
2012-02-16,0.001336200139497671
2012-02-17,0.0013810665187985846
2012-02-22,0.0006054764962123036
2012-02-23,0.00017812997910225957
2012-02-24,-0.0011205601773261683
2012-02-27,-8.942691304089715e-05
2012-02-28,0.002238118910510688
2012-02-29,0.0006462924694704437
2012-03-01,0.0015656313041380455
2012-03-02,0.0029784633791429945
2012-03-05,0.0009430858043859548
2012-03-06,0.0001302742484122874
2012-03-07,0.001456465553040677
2012-03-08,0.004247532801553131
2012-03-09,0.0029606778543967327
2012-03-12,-0.0001177404297767868
2012-03-13,-0.0004417107627129016
2012-03-14,-0.001081944460984141
2012-03-15,-0.0024781182249852774
2012-03-16,-0.0006591647819039341
2012-03-19,-0.001427641004651493
2012-03-20,0.0003776750430393633
2012-03-21,0.0007831655740390676
2012-03-22,-0.00023912739889040484
2012-03-23,0.000664878602674688
2012-03-26,0.00013359119209965047
2012-03-27,0.0008341264555500836
2012-03-28,0.000516684025178617
2012-03-29,-0.0002289135251606434
2012-03-30,0.00025854517390556903
2012-04-02,0.0010999963629440748
2012-04-03,-0.00013573915579235158
2012-04-04,0.0013382007658369545
2012-04-05,-0.0003088784719700916
2012-04-09,0.0010657599377380809
2012-04-10,0.0006654843228928146
2012-04-11,-0.00017932296132962058
2012-04-12,0.0008377872533528266
2012-04-13,0.00013412526614956486
2012-04-16,3.4396337121226104e-05
2012-04-17,0.0008658898873624011
2012-04-18,0.0005996089666023638
2012-04-19,0.0034483646715878623
2012-04-20,0.00084053778503255
2012-04-23,0.00022717384130685795
2012-04-24,0.0023669472983267183
2012-04-25,0.0014356825657146862
2012-04-26,0.0007663157477674897
2012-04-27,0.0016835018817948936
2012-04-30,0.0001839182510472185
2012-05-02,0.0037602508176493962
2012-05-03,0.0007511449029407718
2012-05-04,0.004678719511897085
2012-05-07,0.0034939036944627226
2012-05-08,-0.002789989590060541
2012-05-09,-0.0020669667898165563
2012-05-10,0.003602708634437635
2012-05-11,0.00026383273622365293
2012-05-14,0.0012494365199658944
2012-05-15,0.000503400668990401
2012-05-16,0.0012398431154148153
2012-05-17,0.0008098841637850375
2012-05-18,0.0010966308788048016
2012-05-21,-0.0017397018658980522
2012-05-22,-0.007965588889153156
2012-05-23,0.0006655036742272282
2012-05-24,-0.0048810032187218
2012-05-25,0.0015547427827655638
2012-05-28,-0.00023177218338421565
2012-05-29,0.0024320871628334064
2012-05-30,0.0006330443345025673
2012-05-31,-0.00010026337720844517
2012-06-01,-0.00021340479609479815
2012-06-04,-0.005127978874276118
2012-06-05,0.0004537447906939136
2012-06-06,-0.0006949959689206938
2012-06-08,0.0028921540359563287
2012-06-11,-0.0014888807369991656
2012-06-12,0.0008805832611085609
2012-06-13,0.001203390123611257
2012-06-14,0.001181515525286451
2012-06-15,-0.0012017488643214546
2012-06-18,0.001145377504970109
2012-06-19,0.001934544285175242
2012-06-20,0.0011687283046868356
2012-06-21,0.0012268847880674094
2012-06-22,-6.632317408190041e-06
2012-06-25,0.001445211988586483
2012-06-26,0.0002009925253616254
2012-06-27,6.322063045904677e-05
2012-06-28,0.0005020472235225026
2012-06-29,0.002293802063142139
2012-07-02,0.0019602233132266153
2012-07-03,0.0007576661692102569
2012-07-04,-0.00043491275511381433
2012-07-05,-0.0012163991792539651
2012-07-06,0.0017429398200469529
2012-07-09,0.00017875239786932544
2012-07-10,0.0019546173801599865
2012-07-11,0.0026885532481118364
2012-07-12,0.0001853744879739109
2012-07-13,0.0010690903643360233
2012-07-16,0.002069042609443967
2012-07-17,4.0635975732995214e-05
2012-07-18,0.0011953482923671812
2012-07-19,0.0020049756956331687
2012-07-20,0.003034304783361116
2012-07-23,0.002233085263595155
2012-07-24,-0.0007404892400465798
2012-07-25,0.0006603144063058028
2012-07-26,-0.0011583933316308766
2012-07-27,-0.0029030841843565433
2012-07-30,0.0005687540164321062
2012-07-31,0.0006591259043521859
2012-08-01,0.001661369130008966
2012-08-02,0.0005495285420720858
2012-08-03,-0.0002565399482186117
2012-08-06,0.0006150349518686739
2012-08-07,0.0018716613992860896
2012-08-08,0.0019105377631825377
2012-08-09,-4.728086945382542e-05
2012-08-10,-0.0014825615786034107
2012-08-13,0.0002797724668761405
2012-08-14,-0.000491123126319649
2012-08-15,0.0004106377529073703
2012-08-16,-0.0030169519512885344
2012-08-17,0.0004302042999110149
2012-08-20,-0.0022977588368959653
2012-08-21,0.0018970866583962883
2012-08-22,0.00017081212550224554
2012-08-23,5.29797275107566e-05
2012-08-24,0.0005790264056429503
2012-08-27,0.0016460239254195452
2012-08-28,0.0012088869817295338
2012-08-29,-0.0005167861942610301
2012-08-30,0.0004250202067965127
2012-08-31,0.0006945158381794508
2012-09-03,0.0008547464250702697
2012-09-04,0.0007571042428821446
2012-09-05,0.0018793715489244663
2012-09-06,-0.0005719656853682194
2012-09-10,-0.0007882777900221246
2012-09-11,0.001223798628362469
2012-09-12,0.0012917857855665796
2012-09-13,0.0009663685950041249
2012-09-14,0.000382213774904574
2012-09-17,0.0010836943794155602
2012-09-18,0.00012932159279444635
2012-09-19,0.0005239097891732181
2012-09-20,0.0016793906646515664
2012-09-21,0.0014745112412314987
2012-09-24,0.0018647797647429831
2012-09-25,0.0020742439504064093
2012-09-26,-9.322273020592556e-05
2012-09-27,0.0004773895257141138
2012-09-28,0.0012025671065967944
2012-10-01,0.0012686130181813761
2012-10-02,0.0013513294653662718
2012-10-03,0.0006965974113106748
2012-10-04,0.0013065836096038672
2012-10-05,0.007146467120299145
2012-10-08,-0.0012669609221936415
2012-10-09,0.0009540328642519996
2012-10-10,0.0005122946314250125
2012-10-11,0.001380462017297775
2012-10-15,0.00010517002599069721
2012-10-16,0.00033354191043672495
2012-10-17,-0.001029691060092599
2012-10-18,0.0013132646699579493
2012-10-19,0.0011459585681332359
2012-10-22,0.0009064173400793932
2012-10-23,0.000739429319683005
2012-10-24,-0.0006658932769770972
2012-10-25,-0.0003714558638427833
2012-10-26,0.0007670891175892961
2012-10-29,0.0003586011546061088
2012-10-30,0.0003932087303200582
2012-10-31,0.000589518082753532
2012-11-01,0.0001604028060689237
2012-11-05,0.0007091483044769017
2012-11-06,-9.089670537712056e-05
2012-11-07,0.0008969721254696454
2012-11-08,0.00016837572421086856
2012-11-09,-3.205987085456086e-05
2012-11-12,-0.00019664234474756008
2012-11-13,-0.0008771178006575893
2012-11-14,-0.0018785353779604394
2012-11-16,0.0017798964917415943
2012-11-19,0.0010407418910146795
2012-11-20,0.00031440074084805906
2012-11-21,-0.0002886398551000818
2012-11-22,0.00011573488432234791
2012-11-23,0.0011138793703374544
2012-11-26,0.001285623205550961
2012-11-27,0.002170880905628119
2012-11-28,0.0003548488434416565
2012-11-29,0.0006174674759578811
2012-11-30,0.0026833481500661864
2012-12-03,0.0013579280712183932
2012-12-04,0.0028648285758235826
2012-12-05,0.0005558045757571297
2012-12-06,0.004854429731893581
2012-12-07,-0.00020410266756706497
2012-12-10,-0.000413369999093092
2012-12-11,-0.0006514254416180603
2012-12-12,0.001142375857038469
2012-12-13,0.0019140405085193578
2012-12-14,0.0006638154676863795
2012-12-17,8.287258008737011e-05
2012-12-18,-0.0001761386094504696
2012-12-19,0.0007000757087610986
2012-12-20,-0.0009378731530887882
2012-12-21,-5.077226901091005e-05
2012-12-24,0.00045193977097766967
2012-12-26,0.0005233995601785997
2012-12-27,0.0003507520343264563
2012-12-28,0.00029262067681943817
2012-12-31,0.00045304915532077633
2013-01-02,0.0012374857024105043
2013-01-03,0.0018643375335651213
2013-01-04,0.00041580482906714787
2013-01-07,0.0007618807420452573
2013-01-08,-0.000392091031048097
2013-01-09,0.0013259423617363853
2013-01-10,0.0015978096623543937
2013-01-11,0.0006805047794857178
2013-01-14,2.3367314128127998e-05
2013-01-15,-0.00025414413173521555
2013-01-16,-0.00015608076969669414
2013-01-17,-0.0013796955637704752
2013-01-18,-0.0005465852093323175
2013-01-21,0.0014784433569648718
2013-01-22,-0.0005803253388339872
2013-01-23,0.0007360951934896217
2013-01-24,-0.00490112790623327
2013-01-25,0.0005030980377743525
2013-01-28,0.0002784701620052363
2013-01-29,0.0006935752820124974
2013-01-30,-5.0776787514528344e-05
2013-01-31,-0.0010198973367800067
2013-02-01,-0.00030947442912341016
2013-02-04,-0.0006082745058200534
2013-02-05,-0.002007118430234624
2013-02-06,-0.0007052245716725013
2013-02-07,-0.0009653074338518269
2013-02-08,0.00038029029753338344
2013-02-13,0.0008183814535797863
2013-02-14,-0.001411104156908469
2013-02-15,-0.0013871049234121691
2013-02-18,-0.0004901681393557256
2013-02-19,0.0003602287042845635
2013-02-20,-0.001103812555396177
2013-02-21,0.0009023393161829608
2013-02-22,-0.002188001561682347
2013-02-25,0.001962364621058312
2013-02-26,0.0006628687133445572
2013-02-27,0.0008233127586754732
2013-02-28,0.0002124189523291573
2013-03-01,0.001778208267235094
2013-03-04,0.0007671964002046814
2013-03-05,0.0007701678379819889
2013-03-06,0.0008327461650092562
2013-03-07,-0.0015871292123900665
2013-03-08,-0.0009507154861478007
2013-03-11,0.0005620374798243208
2013-03-12,6.493054902290216e-06
2013-03-13,-0.001778210864439024
2013-03-14,0.002077351111164859
2013-03-15,0.00139408701816356
2013-03-18,0.00033423862366667006
2013-03-19,0.001310272712262746
2013-03-20,-0.00012566018171876995
2013-03-21,-0.0012866610695990831
2013-03-22,0.0007366077347446712
2013-03-25,0.0008244701815596783
2013-03-26,0.00012580625293312012
2013-03-27,0.0013250112395778043
2013-03-28,-0.0005581825019405696
2013-04-01,-0.0005040633758339495
2013-04-02,0.0014216200215956495
2013-04-03,-0.0015152071099454915
2013-04-04,0.0010975698268281839
2013-04-05,0.0034850885654185535
2013-04-08,0.00035283672717336686
2013-04-09,-0.00010950851643743338
2013-04-10,-5.229504483408106e-05
2013-04-11,-0.0006787467548760183
2013-04-12,-0.004408313273645611
2013-04-15,-0.0008099631027245984
2013-04-16,-0.00020529772309121831
2013-04-17,0.0006812837831180325
2013-04-18,0.007970118816402739
2013-04-19,8.777164239708591e-05
2013-04-22,0.0014585548984454837
2013-04-23,0.0008006191075508956
2013-04-24,-0.000337294039923243
2013-04-25,-0.0012412115425465228
2013-04-26,0.0008378262059940302
2013-04-29,0.0005769461571251026
2013-04-30,0.00025184261254726433
2013-05-02,0.0020428192716052786
2013-05-03,-0.0007523377348225297
2013-05-06,0.001145057710679804
2013-05-07,0.001005234840772267
2013-05-08,0.0010713023165564942
2013-05-09,-0.0005620639604696449
2013-05-10,-0.0014158041603339554
2013-05-13,0.0009177405828056573
2013-05-14,-0.0006783825216576273
2013-05-15,0.0014776068334313452
2013-05-16,-0.0005746957711302707
2013-05-17,-0.0019545291142085476
2013-05-20,-0.0010702860955347517
2013-05-21,0.0005818560160874509
2013-05-22,-0.0003413920977924454
2013-05-23,-0.00020580555902235443
2013-05-24,-0.001066534449662921
2013-05-27,-0.0002444930713329379
2013-05-28,-0.001239933814189047
2013-05-29,0.0021603086423818522
2013-05-31,-0.012260492742816183
2013-06-03,-0.0007080070485461533
2013-06-04,0.002589288232602791
2013-06-05,-0.0006439591633535114
2013-06-06,-0.0021869395957245003
2013-06-07,-0.0009349850861588583
2013-06-10,-0.004706321253891808
2013-06-11,-0.0017085736477329167
2013-06-12,-0.0035106302526643498
2013-06-13,0.005797790095607474
2013-06-14,-0.003304734904325145
2013-06-17,-0.0050354977083156335
